user_id,tweet_created_time,tweet_text,tweet_length,user_created_at,user_followers_count,user_friends_count,twitter_source,tweet_likes,tweet_retweets
1235740671165624320,2020-03-06 01:35:09,b'RT @TheeGreatJA: Had to check on you. They say that lil coronavirus in the city now. Crazy how many people getting sick. Reminds me how sic\xe2\x80\xa6',140,2013-03-31 22:09:45,28,243,Twitter for iPhone,0,36146
1235740670826033154,2020-03-06 01:35:09,"b'RT @LivePDDave1: Raise your hand if you think President Trump is doing an excellent job containing the coronavirus. \xf0\x9f\x99\x8b\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f\n\nRemember, it was\xe2\x80\xa6'",139,2009-05-12 14:16:38,7725,8262,Twitter Web App,0,43
1235740670553247744,2020-03-06 01:35:09,"b""We are ready to pull our kids out of school but we need to make a stand and do this together b4 it's too late!\xe2\x80\xa6 https://t.co/TWeiJMVA1z""",135,2018-04-09 00:00:40,2,10,Twitter Web App,0,0
1235740670502916104,2020-03-06 01:35:09,b'RT @howroute: This is what\xe2\x80\x99s going on in Iran amid #coronavirus outbreak. Reminiscent of early days of COVID19 epidemic in China. My friend\xe2\x80\xa6',140,2009-06-16 04:52:52,8602,2846,Twitter for iPhone,0,1475
1235740670209351680,2020-03-06 01:35:09,"b'RT @ggooooddddoogg: ME: (buying 15 boxes of dxm cough syrup at CVS)\nCASHIER: good idea, stocking up for coronavirus now before we run out\nM\xe2\x80\xa6'",140,2011-02-04 19:30:41,274,549,Twitter for Android,0,285
1235740670104662016,2020-03-06 01:35:09,"b""RT @AsiaChloeBrown: I can't be the only one wondering if maybe I already had coronavirus lmaooo. I got a bad cold a few weeks ago but it ju\xe2\x80\xa6""",140,2017-08-13 23:30:07,639,182,Twitter for Android,0,16
1235740669966073856,2020-03-06 01:35:09,b'RT @mumbles_j: Coronavirus has no hope of being contained. Because the average American is hilariously stupid',109,2015-06-13 08:46:16,65,117,Twitter for iPhone,0,49145
1235740669689253888,2020-03-06 01:35:09,b'RT @mumbles_j: Coronavirus has no hope of being contained. Because the average American is hilariously stupid',109,2020-02-27 01:04:41,46,99,Twitter for Android,0,49148
1235740669605343235,2020-03-06 01:35:09,b'RT @ROSNALJU: Coronavirus or not \n\nYou shouldn\xe2\x80\x99t have to be told to wash your fckin hands',89,2011-12-19 02:10:04,196,205,Twitter for iPhone,0,84926
1235740669433589760,2020-03-06 01:35:09,"b'RT @cliffordlevy: JUST IN: 2,733 people are under coronavirus quarantines in New York City, officials say\nhttps://t.co/MRuqOppAOj'",129,2019-01-22 15:14:14,410,976,Twitter for Android,0,1562
1235740669379043339,2020-03-06 01:35:09,b'RT @charliekirk11: Fact:\n\nRoughly 328 Chinese nationals have been caught trying to illegally cross the border this year\n\nOur porous souther\xe2\x80\xa6',140,2019-12-28 17:08:28,15,91,Twitter for Android,0,3938
1235740669341077504,2020-03-06 01:35:09,b'RT @julialindau: I just landed at JFK after reporting on #coronavirus in Milan and Lombardy \xe2\x80\x94the epicenter of Italy\xe2\x80\x99s  outbreak\xe2\x80\x94 for @vicen\xe2\x80\xa6',140,2010-06-18 20:01:34,1554,2518,Twitter for Android,0,10214
1235740669186097157,2020-03-06 01:35:09,b'RT @realDonaldTrump: Gallup just gave us the highest rating ever for the way we are handling the CoronaVirus situation. The April 2009-10 S\xe2\x80\xa6',140,2018-07-16 02:59:52,93,91,Twitter for Android,0,12601
1235740669114601472,2020-03-06 01:35:09,b'@DanRather @bdchen21 America\xe2\x80\x99s enemies are watching how President Trump fuc*ks up a crisis.\n\n#coronavirus\xe2\x80\xa6 https://t.co/jFUoFc37HK',130,2017-01-24 04:54:42,5277,4852,Twitter Web App,0,0
1235740669085249538,2020-03-06 01:35:09,"b'RT @mattdpearce: Pretty stark statement from a Kaiser nurse in NorCal who got sick after caring for a coronavirus patient, criticizing CDC\xe2\x80\xa6'",139,2018-08-18 20:12:07,3,202,Twitter Web App,0,6630
1235740668971999232,2020-03-06 01:35:09,"b'RT @davidaxelrod: Not that he would take political advice from me, but @realDonaldTrump would gain so much if he played the Coronavirus sto\xe2\x80\xa6'",140,2016-10-11 04:52:08,7,90,Twitter for iPhone,0,494
1235740668959604736,2020-03-06 01:35:09,"b'RT @GHS: Today\xe2\x80\x99s #coronavirus recap:\n\n-95,270 confirmed cases globally &amp; 3,281 deaths\n\n-80% of new cases in \xf0\x9f\x87\xae\xf0\x9f\x87\xb7\xf0\x9f\x87\xae\xf0\x9f\x87\xb9\xf0\x9f\x87\xb0\xf0\x9f\x87\xb7\n\n-@WHO estimates ~3.4% o\xe2\x80\xa6'",144,2010-01-05 16:45:58,1872,1939,Twitter for iPad,0,232
1235740668787453952,2020-03-06 01:35:09,b'RT @tedlieu: People in the @realDonaldTrump Administration need to resign for the continuing massive testing deficiencies.\n\n@POTUS knew in\xe2\x80\xa6',139,2011-11-13 02:35:58,99,307,Twitter for iPhone,0,2499
1235740668707737600,2020-03-06 01:35:09,"b'According to official estimates, globally, there are fewer people with coronavirus today, than yesterday.\n\nThat has\xe2\x80\xa6 https://t.co/f1A5jHqCKF'",140,2018-05-19 11:00:27,32544,33846,Twitter Web App,0,0
1235740668623900673,2020-03-06 01:35:09,"b'RT @WindsorMann: 1. Not Gallup.\n\n2. \xe2\x80\x9cBy a 20-point margin, voters say his administration\xe2\x80\x99s handling of the virus makes them less likely to\xe2\x80\xa6'",139,2009-06-20 20:45:07,163,870,Twidere for Android (Deprecated),0,371
1235740668535787521,2020-03-06 01:35:08,b'Good news of the day -\nA US scientist may find the vaccine to cure coronavirus.\n\nVery good news of the day -\nIndia\xe2\x80\xa6 https://t.co/a4i9jNHswq',139,2012-06-10 13:47:33,175,113,Twitter for iPhone,0,0
1235740668519211008,2020-03-06 01:35:08,b'RT @JoshuaPotash: This is absolutely horrifying.\n\nRick Santelli on @CNBC says we should consider giving coronavirus to everybody to just ge\xe2\x80\xa6',140,2020-02-08 02:32:12,58,50,Twitter for iPhone,0,2984
1235740668242296832,2020-03-06 01:35:08,"b'RT @TheRickyDavila: Thought I\xe2\x80\x99d remind everyone that Rand Paul easily voted for the $1.5 Trillion GOP tax scam.\n\nSo, the only logical reaso\xe2\x80\xa6'",140,2016-11-12 21:28:09,417,973,Twitter for iPhone,0,405
1235740668032479233,2020-03-06 01:35:08,b'RT @julialindau: I just landed at JFK after reporting on #coronavirus in Milan and Lombardy \xe2\x80\x94the epicenter of Italy\xe2\x80\x99s  outbreak\xe2\x80\x94 for @vicen\xe2\x80\xa6',140,2009-04-20 14:37:51,14401,13431,Twitter Web App,0,10214
1235740667932028928,2020-03-06 01:35:08,"b'RT @WesternU: The #WesternU campus community is encouraged to visit our COVID-19 webpage for @MLHealthUnit updates, FAQs, travel and contac\xe2\x80\xa6'",140,2009-06-21 04:26:34,2517,2368,Twitter for Android,0,37
1235740667697037315,2020-03-06 01:35:08,b'RT @realDonaldTrump: I NEVER said people that are feeling sick should go to work. This is just more Fake News and disinformation put out by\xe2\x80\xa6',140,2017-06-24 18:37:47,291,263,Twitter for iPhone,0,22698
1235740667659169799,2020-03-06 01:35:08,"b'RT @MSNBC: WATCH: VP Pence says ""we don\'t have enough"" coronavirus tests today to meet what the anticipated demand will be in the future. h\xe2\x80\xa6'",140,2016-01-23 03:01:14,3618,4537,Twitter Web App,0,77
1235740667655176193,2020-03-06 01:35:08,"b'RT @tedlieu: Dear @VP Pence: Is the below true? Do you have a plan? \n\nAlso, when are local jurisdictions going to get the #Coronavirus test\xe2\x80\xa6'",140,2018-09-19 22:43:05,208,393,Twitter Web App,0,407
1235740667600461824,2020-03-06 01:35:08,"b'RT @simondenyer: Japanese parents scramble for childcare, stress over education and screen time as schools are closed  https://t.co/HazOVp7\xe2\x80\xa6'",140,2009-03-05 03:57:25,1191,4959,Twitter for iPhone,0,1
1235740667487203329,2020-03-06 01:35:08,"b'RT @NBCNews: AIPAC issues a statement saying some attendees from New York who came to its Washington, D.C., conference may have been in con\xe2\x80\xa6'",140,2018-10-31 02:16:07,179,540,Twitter for iPhone,0,68
1235740667202191362,2020-03-06 01:35:08,b'RT @julialindau: I just landed at JFK after reporting on #coronavirus in Milan and Lombardy \xe2\x80\x94the epicenter of Italy\xe2\x80\x99s  outbreak\xe2\x80\x94 for @vicen\xe2\x80\xa6',140,2014-06-28 04:05:33,6061,6090,Twitter for Android,0,10214
1235740667055243264,2020-03-06 01:35:08,b'RT @PostOpinions: From the Editorial Board: China is using the cover of coronavirus to escalate its repression in Hong Kong https://t.co/cM\xe2\x80\xa6',140,2016-12-14 02:48:17,16,79,Twitter for Android,0,196
1235740667009212417,2020-03-06 01:35:08,b'RT @julialindau: I just landed at JFK after reporting on #coronavirus in Milan and Lombardy \xe2\x80\x94the epicenter of Italy\xe2\x80\x99s  outbreak\xe2\x80\x94 for @vicen\xe2\x80\xa6',140,2015-11-12 20:15:21,135,404,Twitter Web App,0,10214
1235740666979811328,2020-03-06 01:35:08,b'RT @julialindau: I just landed at JFK after reporting on #coronavirus in Milan and Lombardy \xe2\x80\x94the epicenter of Italy\xe2\x80\x99s  outbreak\xe2\x80\x94 for @vicen\xe2\x80\xa6',140,2015-10-01 16:24:31,444,1121,Twitter Web App,0,10214
1235740666866647040,2020-03-06 01:35:08,b'RT @Rover829: Reuters: The city now has a total of 422 cases. Coronavirus cases are now rising across the globe at a more rapid rate than i\xe2\x80\xa6',140,2014-02-02 03:05:45,1925,4516,Twitter for iPhone,0,22
1235740666740666368,2020-03-06 01:35:08,b'RT @Blayofficial: And on today\xe2\x80\x99s episode of Londoners battling Coronavirus.. https://t.co/8mKlgjtKc9',100,2014-10-19 00:45:11,445,1094,Twitter for Android,0,40868
1235740666577276928,2020-03-06 01:35:08,"b'RT @Columbia: Having trouble tracking down hand sanitizer? Dr. Stephen Morse, @CUEpidemiology professor, talks to @CBSNews about making you\xe2\x80\xa6'",140,2018-09-24 12:08:27,91,1185,Twitter Web App,0,8
1235740666229149697,2020-03-06 01:35:08,b'RT @RedTRaccoon: Kentucky Sen. Rand Paul votes against bill funding coronavirus emergency aid\n\nhttps://t.co/SVMt54WvYf',118,2020-01-24 02:23:10,382,338,Twitter for iPhone,0,2840
1235740666174435328,2020-03-06 01:35:08,b'RT @jimsciutto: Conversation on the train:\n\nMan on my left: \xe2\x80\x9cCoronavirus is just the flu. It\xe2\x80\x99s all panic.\xe2\x80\x9d (Points to man on my right weari\xe2\x80\xa6',140,2013-10-31 12:12:37,37,203,Twitter for Android,0,6905
1235740665725612032,2020-03-06 01:35:08,b'RT @tedlieu: People in the @realDonaldTrump Administration need to resign for the continuing massive testing deficiencies.\n\n@POTUS knew in\xe2\x80\xa6',139,2014-04-06 12:24:27,841,1609,Twitter for Android,0,2499
1235740665289609217,2020-03-06 01:35:08,"b'RT @tedlieu: Dear @VP Pence: Is the below true? Do you have a plan? \n\nAlso, when are local jurisdictions going to get the #Coronavirus test\xe2\x80\xa6'",140,2019-07-15 22:35:45,14665,15757,Twitter for iPhone,0,407
1235740665029386240,2020-03-06 01:35:08,b'Sunnyvale man who took cruise might be second California death from coronavirus https://t.co/GcM2jtvqk1',103,2013-07-29 17:26:33,2243,1492,Twitter Web Client,0,0
1235740664974934018,2020-03-06 01:35:08,b'RT @JoshuaPotash: This is absolutely horrifying.\n\nRick Santelli on @CNBC says we should consider giving coronavirus to everybody to just ge\xe2\x80\xa6',140,2009-04-17 16:09:03,127,667,Twitter for iPhone,0,2984
1235740664903528448,2020-03-06 01:35:08,b'RT @ABC: Thailand post offices began disinfecting overseas packages on arrival as the country reported new coronavirus cases. https://t.co/\xe2\x80\xa6',140,2020-01-01 14:41:26,8,45,Twitter for Android,0,70
1235740664870158339,2020-03-06 01:35:08,b'RT @Blayofficial: And on today\xe2\x80\x99s episode of Londoners battling Coronavirus.. https://t.co/8mKlgjtKc9',100,2018-08-26 18:10:59,218,889,Twitter for Android,0,40868
1235740664803004416,2020-03-06 01:35:08,"b""RT @TrumpsPrettyWom: \xf0\x9f\x87\xba\xf0\x9f\x87\xb2 \xf0\x9f\x87\xba\xf0\x9f\x87\xb2 \xf0\x9f\x87\xba\xf0\x9f\x87\xb2\n\xf0\x9f\x97\xb3\xef\xb8\x8f \xf0\x9f\x97\xb3\xef\xb8\x8f \xf0\x9f\x97\xb3\xef\xb8\x8f\n\nSenate Passes $8.3 Billion Coronavirus Bill, Sending It To Trump\n\nI Pray We Don't Need That Much Mo\xe2\x80\xa6""",140,2016-11-11 02:17:59,47320,47851,Twitter for iPhone,0,13
1235740664454885376,2020-03-06 01:35:08,"b""RT @RLG0806: @WFLA @ochocinco Whatever you do, don't let Florida man get coronavirus""",84,2019-07-18 16:02:56,234,323,Twitter for iPhone,0,98
1235740664421183489,2020-03-06 01:35:08,b'RT @julialindau: I just landed at JFK after reporting on #coronavirus in Milan and Lombardy \xe2\x80\x94the epicenter of Italy\xe2\x80\x99s  outbreak\xe2\x80\x94 for @vicen\xe2\x80\xa6',140,2009-04-19 00:39:54,1610,1373,Twitter for Android,0,10214
1235740664282910721,2020-03-06 01:35:07,"b'RT @mstrygirl: I\xe2\x80\x99m not worried about coronavirus, I don\xe2\x80\x99t even like beer'",72,2018-02-24 02:50:35,744,795,Twitter for Android,0,1
1235740664111001600,2020-03-06 01:35:07,"b'RT @tedlieu: Dear @VP Pence: Is the below true? Do you have a plan? \n\nAlso, when are local jurisdictions going to get the #Coronavirus test\xe2\x80\xa6'",140,2009-04-12 17:58:49,311,200,Twitter Web App,0,407
1235740664081592323,2020-03-06 01:35:07,"b'RT @TheTNHoller: TENNESSEE: With #Coronavirus now here, a POLL \xe2\x80\x94- is it GOOD that Republicans have rejected medicaid expansion, meaning 300\xe2\x80\xa6'",140,2010-03-02 22:50:15,5786,2795,Twitter for iPhone,0,32
1235740663867637760,2020-03-06 01:35:07,"b'Make it free, states tell insurers on coronavirus charges : https://t.co/hL8YSOUoOt #healthnews'",95,2015-10-08 17:19:34,157,70,IFTTT,0,0
1235740663758704640,2020-03-06 01:35:07,b'RT @yaneerbaryam: BREAKING: Coronavirus Update. Significant decline in daily new cases in South Korea--positive sign of gaining control. Ir\xe2\x80\xa6',140,2013-01-13 13:40:18,429,542,Twitter for Android,0,19
1235740663494447109,2020-03-06 01:35:07,"b'RT @mattdpearce: Pretty stark statement from a Kaiser nurse in NorCal who got sick after caring for a coronavirus patient, criticizing CDC\xe2\x80\xa6'",139,2009-05-02 17:15:10,313,798,Twitter for iPhone,0,6630
1235740663465103360,2020-03-06 01:35:07,"b'RT @ggooooddddoogg: ME: (buying 15 boxes of dxm cough syrup at CVS)\nCASHIER: good idea, stocking up for coronavirus now before we run out\nM\xe2\x80\xa6'",140,2013-03-18 00:44:15,496,1101,Twitter for Android,0,285
1235740663280328709,2020-03-06 01:35:07,b'RT @socdrmali: The state of New York is also avoiding White House-controlled CDC by implementing their own COVID-19 test and processing tes\xe2\x80\xa6',140,2015-11-19 18:17:20,4923,5406,Twitter for Android,0,12
1235740663137701888,2020-03-06 01:35:07,"b'RT @seattletimes: In widespread outbreaks of infectious disease, health-care workers are almost always hit hard. As caregivers fall sick wi\xe2\x80\xa6'",140,2020-01-14 00:29:38,98,2172,Twitter for iPhone,0,6
1235740663087423488,2020-03-06 01:35:07,"b'RT @SenTomCotton: The Wuhan coronavirus has exposed America\xe2\x80\x99s over-reliance on Chinese manufacturing, from vital medical supplies to electr\xe2\x80\xa6'",140,2012-08-03 01:29:03,486,991,Twitter Web App,0,610
1235740663041249280,2020-03-06 01:35:07,b'RT @julialindau: I just landed at JFK after reporting on #coronavirus in Milan and Lombardy \xe2\x80\x94the epicenter of Italy\xe2\x80\x99s  outbreak\xe2\x80\x94 for @vicen\xe2\x80\xa6',140,2009-03-30 21:57:01,540,4528,Twitter for Android,0,10208
1235740662995152896,2020-03-06 01:35:07,"b""RT @911CORLEBRA777: This is a public health disaster that is squarely at Trump's doorstep. A Registered Nurse who cared for a coronavirus p\xe2\x80\xa6""",140,2013-11-16 21:55:39,499,1312,Twitter Web App,0,267
1235740662563246092,2020-03-06 01:35:07,b'RT @olgaNYC1211: Really???\nWay to contain coronavirus in America.  Nonetheless in one of the busiest airports in US. Wtf @DHSgov @CBP',133,2010-01-14 01:03:23,1152,1134,Twitter for iPad,0,92
1235740662542163968,2020-03-06 01:35:07,"b""RT @NCStinn: Scientists: you should wash your hands because of Coronavirus.\n\nPeople: I'm gonna stop flying, hoard masks, work from home &amp; t\xe2\x80\xa6""",144,2018-08-15 15:12:35,13,212,Twitter for Android,0,76430
1235740662445805568,2020-03-06 01:35:07,b'RT @MaggiePetrescu: \xf0\x9f\x94\xa5California health official tells citizens to start working on \xe2\x80\x9cnot touching your face bc one main way a virus spreads\xe2\x80\xa6',139,2013-05-10 00:04:17,1615,1651,Twitter for iPhone,0,753
1235740662148083713,2020-03-06 01:35:07,b'RT @mumbles_j: Coronavirus has no hope of being contained. Because the average American is hilariously stupid',109,2016-02-01 05:57:09,2765,2824,Twitter for iPhone,0,49145
1235740661128847363,2020-03-06 01:35:07,b'RT @real_defender: @realDonaldTrump @RonaldKlain President Trump and his team have done an absolutely amazing job when it comes to handling\xe2\x80\xa6',140,2012-01-15 16:04:46,36,83,Twitter for iPad,0,97
1235740660155768832,2020-03-06 01:35:06,b'#TrumpVirus  @realDonaldTrump - you are a moron and a vicious lying bully...but enough about you. You clearly despi\xe2\x80\xa6 https://t.co/V6TmT9hCmG',140,2014-08-14 00:58:21,717,1274,Twitter Web Client,0,0
1235740660130553858,2020-03-06 01:35:06,"b'RT @VeraMBergen: Best thing I\xe2\x80\x99ve read about the coronavirus response, filled with devastating, deeply human details about the sacrifices of\xe2\x80\xa6'",140,2008-10-22 13:44:08,1815,4666,Twitter for iPad,0,8
1235740660046544896,2020-03-06 01:35:06,"b'RT @cnni: US Vice President Mike Pence greeted Washington state Gov. Jay Inslee and other officials with an ""elbow bump"" as he landed in th\xe2\x80\xa6'",140,2009-04-03 04:06:29,249,1752,Twitter for Android,0,13
1235740659987996672,2020-03-06 01:35:06,b'RT @odxlisv: my bf has the coronavirus don\xe2\x80\x99t touch him',54,2015-07-21 01:41:59,167,179,Twitter for iPhone,0,3411
1235740659903950850,2020-03-06 01:35:06,b'RT @TheDailyEdge: \xe2\x80\x9cI am currently sick in quarantine after caring for a patient who test positive... awaiting permission from the federal g\xe2\x80\xa6',140,2009-02-10 20:41:32,276,787,Twitter Web App,0,342
1235740659895504896,2020-03-06 01:35:06,"b'RT @girlsreallyrule: When it comes time for coronavirus clinical trials, I nominate Rand Paul for any necessary human experimental testing.'",139,2014-09-16 22:21:49,1125,1204,Twitter for iPhone,0,1345
